
Parameters:
ALLOW_SOFT_PLACEMENT = True
BATCH_SIZE = 64
CHECKPOINT_EVERY = 100
DROPOUT_KEEP_PROB = 0.5
EMBEDDING_DIM = 128
EVALUATE_EVERY = 100
FILTER_SIZES = 3,4,5
2017-01-23T19:48:25.379304: step 8267, loss 0.269285, acc 0.859375
2017-01-23T19:48:25.545929: step 8268, loss 0.280121, acc 0.890625
2017-01-23T19:48:25.749686: step 8269, loss 0.224888, acc 0.90625
2017-01-23T19:48:25.919069: step 8270, loss 0.25819, acc 0.890625
2017-01-23T19:48:26.181044: step 8271, loss 0.330567, acc 0.859375
2017-01-23T19:48:26.381658: step 8272, loss 0.289464, acc 0.859375
2017-01-23T19:48:26.569878: step 8273, loss 0.216625, acc 0.9375
2017-01-23T19:48:26.767211: step 8274, loss 0.320124, acc 0.875
2017-01-23T19:48:26.936559: step 8275, loss 0.483602, acc 0.84375
2017-01-23T19:48:27.143099: step 8276, loss 0.317665, acc 0.890625
2017-01-23T19:48:27.326916: step 8277, loss 0.294447, acc 0.875
2017-01-23T19:48:27.519015: step 8278, loss 0.357578, acc 0.828125
2017-01-23T19:48:27.686530: step 8279, loss 0.201511, acc 0.9375
2017-01-23T19:48:27.875919: step 8280, loss 0.298571, acc 0.875
2017-01-23T19:48:28.085718: step 8281, loss 0.446, acc 0.78125
2017-01-23T19:48:28.283919: step 8282, loss 0.38769, acc 0.765625
2017-01-23T19:48:28.492924: step 8283, loss 0.319989, acc 0.84375
2017-01-23T19:48:28.660508: step 8284, loss 0.395937, acc 0.859375
2017-01-23T19:48:28.858514: step 8285, loss 0.250277, acc 0.84375
2017-01-23T19:48:29.121699: step 8286, loss 0.446136, acc 0.78125
2017-01-23T19:48:29.313399: step 8287, loss 0.344211, acc 0.859375
2017-01-23T19:48:29.510253: step 8288, loss 0.313441, acc 0.84375
2017-01-23T19:48:29.678178: step 8289, loss 0.289511, acc 0.875
2017-01-23T19:48:29.864112: step 8290, loss 0.481468, acc 0.796875
2017-01-23T19:48:30.038477: step 8291, loss 0.2927, acc 0.890625
2017-01-23T19:48:30.228869: step 8292, loss 0.365309, acc 0.828125
2017-01-23T19:48:30.415627: step 8293, loss 0.441892, acc 0.8125
2017-01-23T19:48:30.608634: step 8294, loss 0.392217, acc 0.828125
2017-01-23T19:48:30.784968: step 8295, loss 0.360842, acc 0.84375
2017-01-23T19:48:30.979811: step 8296, loss 0.334449, acc 0.84375
2017-01-23T19:48:31.183166: step 8297, loss 0.252037, acc 0.921875
2017-01-23T19:48:31.418453: step 8298, loss 0.427975, acc 0.78125
2017-01-23T19:48:31.589131: step 8299, loss 0.252037, acc 0.90625
2017-01-23T19:48:31.787219: step 8300, loss 0.30194, acc 0.828125

Evaluation:
2017-01-23T19:48:32.650525: step 8300, loss 0.608912, acc 0.675

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-8300

2017-01-23T19:48:33.655529: step 8301, loss 0.299124, acc 0.828125
2017-01-23T19:48:33.932745: step 8302, loss 0.26402, acc 0.90625
2017-01-23T19:48:34.103510: step 8303, loss 0.330796, acc 0.84375
2017-01-23T19:48:34.330559: step 8304, loss 0.331113, acc 0.875
2017-01-23T19:48:34.497768: step 8305, loss 0.261398, acc 0.887097
2017-01-23T19:48:34.718732: step 8306, loss 0.262417, acc 0.890625
2017-01-23T19:48:34.886763: step 8307, loss 0.352966, acc 0.875
2017-01-23T19:48:35.095612: step 8308, loss 0.32011, acc 0.828125
2017-01-23T19:48:35.389752: step 8309, loss 0.353744, acc 0.84375
2017-01-23T19:48:35.564921: step 8310, loss 0.379595, acc 0.78125
2017-01-23T19:48:35.768751: step 8311, loss 0.294323, acc 0.875
2017-01-23T19:48:35.969919: step 8312, loss 0.293056, acc 0.84375
2017-01-23T19:48:36.160870: step 8313, loss 0.269139, acc 0.90625
2017-01-23T19:48:36.375989: step 8314, loss 0.317443, acc 0.859375
2017-01-23T19:48:36.573510: step 8315, loss 0.185292, acc 0.96875
2017-01-23T19:48:36.776507: step 8316, loss 0.357936, acc 0.828125
2017-01-23T19:48:36.946351: step 8317, loss 0.439483, acc 0.8125
2017-01-23T19:48:37.140619: step 8318, loss 0.388439, acc 0.859375
2017-01-23T19:48:37.321973: step 8319, loss 0.436775, acc 0.8125
2017-01-23T19:48:37.517377: step 8320, loss 0.270931, acc 0.875
2017-01-23T19:48:37.684958: step 8321, loss 0.362475, acc 0.8125
2017-01-23T19:48:37.886106: step 8322, loss 0.189782, acc 0.9375
2017-01-23T19:48:38.182890: step 8323, loss 0.295086, acc 0.875
2017-01-23T19:48:38.371007: step 8324, loss 0.315106, acc 0.84375
2017-01-23T19:48:38.564264: step 8325, loss 0.289217, acc 0.875
2017-01-23T19:48:38.738978: step 8326, loss 0.287477, acc 0.859375
2017-01-23T19:48:38.934070: step 8327, loss 0.305306, acc 0.875
2017-01-23T19:48:39.107240: step 8328, loss 0.304256, acc 0.890625
2017-01-23T19:48:39.314376: step 8329, loss 0.269347, acc 0.890625
2017-01-23T19:48:39.485358: step 8330, loss 0.267209, acc 0.890625
2017-01-23T19:48:39.684503: step 8331, loss 0.28965, acc 0.859375
2017-01-23T19:48:39.851271: step 8332, loss 0.286935, acc 0.875
2017-01-23T19:48:40.111443: step 8333, loss 0.311734, acc 0.859375
2017-01-23T19:48:40.284154: step 8334, loss 0.289584, acc 0.875
2017-01-23T19:48:40.491960: step 8335, loss 0.28275, acc 0.859375
2017-01-23T19:48:40.661625: step 8336, loss 0.328881, acc 0.828125
2017-01-23T19:48:40.858987: step 8337, loss 0.330972, acc 0.859375
2017-01-23T19:48:41.063108: step 8338, loss 0.335538, acc 0.84375
2017-01-23T19:48:41.262842: step 8339, loss 0.348439, acc 0.84375
2017-01-23T19:48:41.503712: step 8340, loss 0.312493, acc 0.828125
2017-01-23T19:48:41.691276: step 8341, loss 0.256984, acc 0.921875
2017-01-23T19:48:41.880248: step 8342, loss 0.215291, acc 0.890625
2017-01-23T19:48:42.154249: step 8343, loss 0.325754, acc 0.875
2017-01-23T19:48:42.344865: step 8344, loss 0.294156, acc 0.875
2017-01-23T19:48:42.539212: step 8345, loss 0.341892, acc 0.875
2017-01-23T19:48:42.713587: step 8346, loss 0.308216, acc 0.890625
2017-01-23T19:48:42.903333: step 8347, loss 0.349107, acc 0.84375
2017-01-23T19:48:43.075207: step 8348, loss 0.302663, acc 0.828125
2017-01-23T19:48:43.278119: step 8349, loss 0.354813, acc 0.828125
2017-01-23T19:48:43.461238: step 8350, loss 0.390187, acc 0.828125
2017-01-23T19:48:43.646207: step 8351, loss 0.266559, acc 0.859375
2017-01-23T19:48:43.815938: step 8352, loss 0.237564, acc 0.921875
2017-01-23T19:48:44.014627: step 8353, loss 0.303467, acc 0.875
2017-01-23T19:48:44.214117: step 8354, loss 0.256502, acc 0.890625
2017-01-23T19:48:44.436926: step 8355, loss 0.289607, acc 0.828125
2017-01-23T19:48:44.611270: step 8356, loss 0.291298, acc 0.90625
2017-01-23T19:48:44.820715: step 8357, loss 0.423623, acc 0.796875
2017-01-23T19:48:45.034053: step 8358, loss 0.414314, acc 0.84375
2017-01-23T19:48:45.231307: step 8359, loss 0.229981, acc 0.90625
2017-01-23T19:48:45.462413: step 8360, loss 0.343791, acc 0.84375
2017-01-23T19:48:45.630504: step 8361, loss 0.34628, acc 0.875
2017-01-23T19:48:45.820550: step 8362, loss 0.305567, acc 0.90625
2017-01-23T19:48:45.990387: step 8363, loss 0.306036, acc 0.859375
2017-01-23T19:48:46.186741: step 8364, loss 0.357976, acc 0.84375
2017-01-23T19:48:46.392596: step 8365, loss 0.266928, acc 0.875
2017-01-23T19:48:46.592393: step 8366, loss 0.257433, acc 0.9375
2017-01-23T19:48:46.795565: step 8367, loss 0.314707, acc 0.859375
2017-01-23T19:48:46.964974: step 8368, loss 0.210956, acc 0.9375
2017-01-23T19:48:47.187687: step 8369, loss 0.260446, acc 0.890625
2017-01-23T19:48:47.371653: step 8370, loss 0.322815, acc 0.875
2017-01-23T19:48:47.572239: step 8371, loss 0.364811, acc 0.796875
2017-01-23T19:48:47.742289: step 8372, loss 0.353783, acc 0.84375
2017-01-23T19:48:47.942920: step 8373, loss 0.365643, acc 0.828125
2017-01-23T19:48:48.205677: step 8374, loss 0.324922, acc 0.890625
2017-01-23T19:48:48.402709: step 8375, loss 0.314366, acc 0.875
2017-01-23T19:48:48.599399: step 8376, loss 0.338423, acc 0.8125
2017-01-23T19:48:48.776046: step 8377, loss 0.229611, acc 0.90625
2017-01-23T19:48:48.965014: step 8378, loss 0.338613, acc 0.828125
2017-01-23T19:48:49.137218: step 8379, loss 0.255107, acc 0.90625
2017-01-23T19:48:49.345665: step 8380, loss 0.272499, acc 0.890625
2017-01-23T19:48:49.513350: step 8381, loss 0.389939, acc 0.828125
2017-01-23T19:48:49.704954: step 8382, loss 0.333485, acc 0.78125
2017-01-23T19:48:49.875529: step 8383, loss 0.322785, acc 0.84375
2017-01-23T19:48:50.103706: step 8384, loss 0.378015, acc 0.796875
2017-01-23T19:48:50.274590: step 8385, loss 0.211712, acc 0.9375
2017-01-23T19:48:50.481638: step 8386, loss 0.307218, acc 0.828125
2017-01-23T19:48:50.649626: step 8387, loss 0.296922, acc 0.859375
2017-01-23T19:48:50.846753: step 8388, loss 0.496279, acc 0.796875
2017-01-23T19:48:51.107470: step 8389, loss 0.313091, acc 0.859375
2017-01-23T19:48:51.319731: step 8390, loss 0.225212, acc 0.921875
2017-01-23T19:48:51.531583: step 8391, loss 0.340377, acc 0.8125
2017-01-23T19:48:51.718892: step 8392, loss 0.253079, acc 0.9375
2017-01-23T19:48:51.912366: step 8393, loss 0.324476, acc 0.84375
2017-01-23T19:48:52.087566: step 8394, loss 0.35092, acc 0.890625
2017-01-23T19:48:52.278723: step 8395, loss 0.249376, acc 0.90625
2017-01-23T19:48:52.457649: step 8396, loss 0.310886, acc 0.875
2017-01-23T19:48:52.642640: step 8397, loss 0.370173, acc 0.84375
2017-01-23T19:48:52.819062: step 8398, loss 0.393859, acc 0.859375
2017-01-23T19:48:53.028188: step 8399, loss 0.339213, acc 0.859375
2017-01-23T19:48:53.217402: step 8400, loss 0.196667, acc 0.9375

Evaluation:
2017-01-23T19:48:54.209097: step 8400, loss 0.611868, acc 0.678

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-8400

2017-01-23T19:48:55.079462: step 8401, loss 0.32937, acc 0.859375
2017-01-23T19:48:55.297091: step 8402, loss 0.353945, acc 0.84375
2017-01-23T19:48:55.473216: step 8403, loss 0.263875, acc 0.890625
2017-01-23T19:48:55.674299: step 8404, loss 0.438793, acc 0.8125
2017-01-23T19:48:55.881270: step 8405, loss 0.274553, acc 0.890625
2017-01-23T19:48:56.088217: step 8406, loss 0.211698, acc 0.9375
2017-01-23T19:48:56.377876: step 8407, loss 0.342677, acc 0.828125
2017-01-23T19:48:56.548138: step 8408, loss 0.308804, acc 0.84375
2017-01-23T19:48:56.760475: step 8409, loss 0.264157, acc 0.921875
2017-01-23T19:48:56.928883: step 8410, loss 0.272144, acc 0.890625
2017-01-23T19:48:57.164812: step 8411, loss 0.304724, acc 0.875
2017-01-23T19:48:57.372161: step 8412, loss 0.318838, acc 0.84375
2017-01-23T19:48:57.572372: step 8413, loss 0.315193, acc 0.84375
2017-01-23T19:48:57.765248: step 8414, loss 0.296396, acc 0.84375
2017-01-23T19:48:57.968206: step 8415, loss 0.296083, acc 0.890625
2017-01-23T19:48:58.181503: step 8416, loss 0.369175, acc 0.828125
2017-01-23T19:48:58.370913: step 8417, loss 0.319762, acc 0.875
2017-01-23T19:48:58.565483: step 8418, loss 0.420592, acc 0.796875
2017-01-23T19:48:58.741913: step 8419, loss 0.305404, acc 0.875
2017-01-23T19:48:58.929919: step 8420, loss 0.272406, acc 0.875
2017-01-23T19:48:59.099686: step 8421, loss 0.376098, acc 0.84375
2017-01-23T19:48:59.304390: step 8422, loss 0.343607, acc 0.875
2017-01-23T19:48:59.480065: step 8423, loss 0.29624, acc 0.859375
2017-01-23T19:48:59.667808: step 8424, loss 0.329729, acc 0.875
2017-01-23T19:48:59.837836: step 8425, loss 0.261532, acc 0.90625
2017-01-23T19:49:00.117055: step 8426, loss 0.213087, acc 0.890625
2017-01-23T19:49:00.293227: step 8427, loss 0.367357, acc 0.859375
2017-01-23T19:49:00.502285: step 8428, loss 0.32473, acc 0.828125
2017-01-23T19:49:00.675162: step 8429, loss 0.382197, acc 0.859375
2017-01-23T19:49:00.868650: step 8430, loss 0.290024, acc 0.890625
2017-01-23T19:49:01.040968: step 8431, loss 0.406751, acc 0.78125
2017-01-23T19:49:01.226804: step 8432, loss 0.324153, acc 0.828125
2017-01-23T19:49:01.447427: step 8433, loss 0.301055, acc 0.84375
2017-01-23T19:49:01.634433: step 8434, loss 0.257107, acc 0.890625
2017-01-23T19:49:01.833367: step 8435, loss 0.233522, acc 0.90625
2017-01-23T19:49:02.006592: step 8436, loss 0.235804, acc 0.9375
2017-01-23T19:49:02.306852: step 8437, loss 0.315233, acc 0.859375
2017-01-23T19:49:02.480856: step 8438, loss 0.397791, acc 0.84375
2017-01-23T19:49:02.674143: step 8439, loss 0.215274, acc 0.875
2017-01-23T19:49:02.846790: step 8440, loss 0.254767, acc 0.875
2017-01-23T19:49:03.071638: step 8441, loss 0.297191, acc 0.84375
2017-01-23T19:49:03.239710: step 8442, loss 0.362658, acc 0.890625
2017-01-23T19:49:03.457778: step 8443, loss 0.241504, acc 0.9375
2017-01-23T19:49:03.627584: step 8444, loss 0.280602, acc 0.84375
2017-01-23T19:49:03.816017: step 8445, loss 0.156016, acc 0.953125
2017-01-23T19:49:03.987531: step 8446, loss 0.263384, acc 0.90625
2017-01-23T19:49:04.237298: step 8447, loss 0.328741, acc 0.90625
2017-01-23T19:49:04.424393: step 8448, loss 0.244451, acc 0.921875
2017-01-23T19:49:04.617832: step 8449, loss 0.296421, acc 0.921875
2017-01-23T19:49:04.792912: step 8450, loss 0.37038, acc 0.84375
2017-01-23T19:49:04.986708: step 8451, loss 0.170735, acc 0.96875
2017-01-23T19:49:05.156184: step 8452, loss 0.385869, acc 0.84375
2017-01-23T19:49:05.362062: step 8453, loss 0.431045, acc 0.8125
2017-01-23T19:49:05.528895: step 8454, loss 0.234878, acc 0.890625
2017-01-23T19:49:05.725889: step 8455, loss 0.324174, acc 0.859375
2017-01-23T19:49:05.889667: step 8456, loss 0.325908, acc 0.870968
2017-01-23T19:49:06.123061: step 8457, loss 0.32307, acc 0.859375
2017-01-23T19:49:06.319148: step 8458, loss 0.273893, acc 0.90625
2017-01-23T19:49:06.527358: step 8459, loss 0.389328, acc 0.84375
2017-01-23T19:49:06.731134: step 8460, loss 0.311393, acc 0.875
2017-01-23T19:49:06.950546: step 8461, loss 0.210226, acc 0.921875
2017-01-23T19:49:07.120045: step 8462, loss 0.295823, acc 0.875
2017-01-23T19:49:07.334937: step 8463, loss 0.327939, acc 0.78125
2017-01-23T19:49:07.506078: step 8464, loss 0.429009, acc 0.828125
2017-01-23T19:49:07.699540: step 8465, loss 0.341307, acc 0.875
2017-01-23T19:49:07.869093: step 8466, loss 0.321863, acc 0.796875
2017-01-23T19:49:08.062457: step 8467, loss 0.331581, acc 0.859375
2017-01-23T19:49:08.260070: step 8468, loss 0.258197, acc 0.90625
2017-01-23T19:49:08.470276: step 8469, loss 0.223305, acc 0.9375
2017-01-23T19:49:08.639582: step 8470, loss 0.278683, acc 0.859375
2017-01-23T19:49:08.836962: step 8471, loss 0.333039, acc 0.84375
2017-01-23T19:49:09.009808: step 8472, loss 0.338556, acc 0.859375
2017-01-23T19:49:09.201531: step 8473, loss 0.288906, acc 0.921875
2017-01-23T19:49:09.389576: step 8474, loss 0.346853, acc 0.84375
2017-01-23T19:49:09.584072: step 8475, loss 0.340036, acc 0.875
2017-01-23T19:49:09.751166: step 8476, loss 0.407107, acc 0.84375
2017-01-23T19:49:09.945910: step 8477, loss 0.28667, acc 0.90625
2017-01-23T19:49:10.208943: step 8478, loss 0.259845, acc 0.90625
2017-01-23T19:49:10.449510: step 8479, loss 0.247223, acc 0.875
2017-01-23T19:49:10.648354: step 8480, loss 0.308069, acc 0.859375
2017-01-23T19:49:10.848993: step 8481, loss 0.257221, acc 0.875
2017-01-23T19:49:11.052361: step 8482, loss 0.331678, acc 0.859375
2017-01-23T19:49:11.247412: step 8483, loss 0.224879, acc 0.921875
2017-01-23T19:49:11.513371: step 8484, loss 0.483976, acc 0.765625
2017-01-23T19:49:11.691908: step 8485, loss 0.278108, acc 0.890625
2017-01-23T19:49:11.884271: step 8486, loss 0.356383, acc 0.8125
2017-01-23T19:49:12.156212: step 8487, loss 0.283862, acc 0.890625
2017-01-23T19:49:12.360077: step 8488, loss 0.306901, acc 0.859375
2017-01-23T19:49:12.564546: step 8489, loss 0.382469, acc 0.8125
2017-01-23T19:49:12.738262: step 8490, loss 0.287262, acc 0.890625
2017-01-23T19:49:12.938755: step 8491, loss 0.325833, acc 0.875
2017-01-23T19:49:13.111574: step 8492, loss 0.293865, acc 0.84375
2017-01-23T19:49:13.323182: step 8493, loss 0.22745, acc 0.921875
2017-01-23T19:49:13.492606: step 8494, loss 0.332194, acc 0.78125
2017-01-23T19:49:13.691342: step 8495, loss 0.338084, acc 0.828125
2017-01-23T19:49:13.860629: step 8496, loss 0.239616, acc 0.90625
2017-01-23T19:49:14.102364: step 8497, loss 0.394225, acc 0.828125
2017-01-23T19:49:14.275880: step 8498, loss 0.231164, acc 0.921875
2017-01-23T19:49:14.491279: step 8499, loss 0.348411, acc 0.859375
2017-01-23T19:49:14.662364: step 8500, loss 0.30817, acc 0.890625

Evaluation:
2017-01-23T19:49:15.583403: step 8500, loss 0.605077, acc 0.675

Saved model checkpoint to /Users/dsiegler19/PycharmProjects/ASPResearch/env/src/sentiment_analysis/cnn/runs/1485217103/checkpoints/model-8500

2017-01-23T19:49:16.831029: step 8501, loss 0.3201, acc 0.859375
2017-01-23T19:49:17.010123: step 8502, loss 0.354348, acc 0.796875
2017-01-23T19:49:17.262606: step 8503, loss 0.340468, acc 0.84375
2017-01-23T19:49:17.478672: step 8504, loss 0.239684, acc 0.921875
2017-01-23T19:49:17.678685: step 8505, loss 0.348568, acc 0.828125
2017-01-23T19:49:17.895058: step 8506, loss 0.417314, acc 0.78125
2017-01-23T19:49:18.130979: step 8507, loss 0.201751, acc 0.9375
2017-01-23T19:49:18.343058: step 8508, loss 0.269639, acc 0.890625
2017-01-23T19:49:18.540019: step 8509, loss 0.250901, acc 0.90625
2017-01-23T19:49:18.737109: step 8510, loss 0.363426, acc 0.828125
2017-01-23T19:49:18.906214: step 8511, loss 0.202709, acc 0.9375
2017-01-23T19:49:19.107156: step 8512, loss 0.31374, acc 0.84375
2017-01-23T19:49:19.276927: step 8513, loss 0.216021, acc 0.90625
2017-01-23T19:49:19.496817: step 8514, loss 0.290561, acc 0.90625
2017-01-23T19:49:19.664988: step 8515, loss 0.224071, acc 0.921875
2017-01-23T19:49:19.853949: step 8516, loss 0.274108, acc 0.875
2017-01-23T19:49:20.063601: step 8517, loss 0.270021, acc 0.875
2017-01-23T19:49:20.264029: step 8518, loss 0.3088, acc 0.890625
2017-01-23T19:49:20.482660: step 8519, loss 0.359093, acc 0.78125
2017-01-23T19:49:20.650631: step 8520, loss 0.298448, acc 0.859375
2017-01-23T19:49:20.850998: step 8521, loss 0.247307, acc 0.921875
2017-01-23T19:49:21.111496: step 8522, loss 0.261736, acc 0.859375
2017-01-23T19:49:21.348802: step 8523, loss 0.30028, acc 0.875
2017-01-23T19:49:21.554239: step 8524, loss 0.313546, acc 0.875
2017-01-23T19:49:21.758974: step 8525, loss 0.23019, acc 0.921875
2017-01-23T19:49:21.952389: step 8526, loss 0.275929, acc 0.875
2017-01-23T19:49:22.126462: step 8527, loss 0.349238, acc 0.84375
2017-01-23T19:49:22.327098: step 8528, loss 0.259824, acc 0.90625
2017-01-23T19:49:22.499501: step 8529, loss 0.381264, acc 0.8125
2017-01-23T19:49:22.709503: step 8530, loss 0.255128, acc 0.890625
2017-01-23T19:49:22.878314: step 8531, loss 0.320888, acc 0.875
2017-01-23T19:49:23.102831: step 8532, loss 0.261366, acc 0.90625
2017-01-23T19:49:23.273293: step 8533, loss 0.349098, acc 0.828125
2017-01-23T19:49:23.482231: step 8534, loss 0.233653, acc 0.9375
2017-01-23T19:49:23.648014: step 8535, loss 0.220178, acc 0.90625
2017-01-23T19:49:23.837450: step 8536, loss 0.351274, acc 0.859375
2017-01-23T19:49:24.112773: step 8537, loss 0.318807, acc 0.84375
2017-01-23T19:49:24.285167: step 8538, loss 0.332487, acc 0.875
2017-01-23T19:49:24.487016: step 8539, loss 0.376894, acc 0.875
2017-01-23T19:49:24.652009: step 8540, loss 0.28155, acc 0.890625
2017-01-23T19:49:24.846470: step 8541, loss 0.348477, acc 0.8125
2017-01-23T19:49:25.021319: step 8542, loss 0.402321, acc 0.828125
2017-01-23T19:49:25.218442: step 8543, loss 0.239977, acc 0.90625
2017-01-23T19:49:25.402498: step 8544, loss 0.317662, acc 0.84375
2017-01-23T19:49:25.594819: step 8545, loss 0.216316, acc 0.90625
2017-01-23T19:49:25.761313: step 8546, loss 0.290414, acc 0.859375
2017-01-23T19:49:25.950433: step 8547, loss 0.398199, acc 0.796875
2017-01-23T19:49:26.154320: step 8548, loss 0.308473, acc 0.875
2017-01-23T19:49:26.383067: step 8549, loss 0.276735, acc 0.890625
2017-01-23T19:49:26.551197: step 8550, loss 0.30173, acc 0.890625
2017-01-23T19:49:26.757622: step 8551, loss 0.381759, acc 0.8125
2017-01-23T19:49:26.925482: step 8552, loss 0.248631, acc 0.90625
2017-01-23T19:49:27.185589: step 8553, loss 0.21294, acc 0.96875
2017-01-23T19:49:27.375277: step 8554, loss 0.178126, acc 0.9375
2017-01-23T19:49:27.575207: step 8555, loss 0.216538, acc 0.90625
2017-01-23T19:49:27.744063: step 8556, loss 0.328502, acc 0.859375
2017-01-23T19:49:27.933334: step 8557, loss 0.24093, acc 0.890625
2017-01-23T19:49:28.108107: step 8558, loss 0.27025, acc 0.890625
2017-01-23T19:49:28.314489: step 8559, loss 0.474939, acc 0.734375
2017-01-23T19:49:28.491414: step 8560, loss 0.321701, acc 0.859375
2017-01-23T19:49:28.700904: step 8561, loss 0.508523, acc 0.75
2017-01-23T19:49:28.888476: step 8562, loss 0.239194, acc 0.90625
